job_id,coherence_central,coherence_inner,coherence_middle,coherence_outer,entanglement_central,entanglement_inner,entanglement_middle,entanglement_outer,interference_central,interference_inner,interference_middle,interference_outer,num_shots_central,num_shots_inner,num_shots_middle,num_shots_outer,timestamp,phase,state
d30bdmdotchc73ba8ftg,0.0002675652503967285,0.003821408748626798,0.0023707985877989834,0.013726305961608842,0.0,0.0009170836433334273,0.0006504583365447569,0.0007047162754769687,0.008112900587604166,0.26667262228188005,0.20493349705863295,0.32147369952074445,8192.0,8192.0,8192.0,8192.0,2025-09-09 23:23:05.918620,Control,Control
