job_id,coherence_central,coherence_inner,coherence_middle,coherence_outer,entanglement_central,entanglement_inner,entanglement_middle,entanglement_outer,interference_central,interference_inner,interference_middle,interference_outer,num_shots_central,num_shots_inner,num_shots_middle,num_shots_outer,timestamp,phase,state
d0ppvjv75hms73dusno0,0.28534793853759766,0.0030439257621766025,0.0001794576644897905,0.0013901472091675249,0.0,0.0008301416519775895,0.0011852765488995498,0.09083870714638054,0.22448763083423018,0.21307867626386867,0.17754794231317184,0.5889535270688625,8192.0,8192.0,8192.0,8192.0,2025-05-25 22:55:12.002993,Unknown,Unknown
