job_id,coherence_central,coherence_inner,coherence_middle,coherence_outer,entanglement_central,entanglement_inner,entanglement_middle,entanglement_outer,interference_central,interference_inner,interference_middle,interference_outer,num_shots_central,num_shots_inner,num_shots_middle,num_shots_outer,timestamp,phase,state
d39hd18itjus73f8a2l0,0.004706442356109619,0.010672414302825839,0.00525066852569589,0.007846260070800692,0.0,0.000951099770729158,0.000733826659447212,0.005086289287923318,0.03320198330126012,0.3280527283317073,0.25167497098278524,0.34955933487619384,8192.0,8192.0,8192.0,8192.0,2025-09-23 21:52:06.006718,Control,Control
