job_id,coherence_central,coherence_inner,coherence_middle,coherence_outer,entanglement_central,entanglement_inner,entanglement_middle,entanglement_outer,interference_central,interference_inner,interference_middle,interference_outer,num_shots_central,num_shots_inner,num_shots_middle,num_shots_outer,timestamp,phase,state
d0pqge8hmjts73cql6hg,0.2811899185180664,0.013605964183807329,0.002426779270172208,0.007430064678192183,0.0,0.001984108505470372,0.0011977411436348007,0.06750763092457701,0.22298196502051937,0.3165405685520164,0.2380031889637645,0.5854138821077838,8192.0,8192.0,8192.0,8192.0,2025-05-25 23:31:05.500947,Unknown,Unknown
