job_id,coherence_central,coherence_inner,coherence_middle,coherence_outer,entanglement_central,entanglement_inner,entanglement_middle,entanglement_outer,interference_central,interference_inner,interference_middle,interference_outer,num_shots_central,num_shots_inner,num_shots_middle,num_shots_outer,timestamp,phase,state
d30bc9g5l4ds73f0gaag,0.0008440613746643066,0.002483105659484952,0.0029034495353699175,0.017646324634551958,0.0,0.0008880752618625198,0.0007000946046262779,0.0009321556147880994,0.014321352623773986,0.22118015289620385,0.21881840859630874,0.3690036407545706,8192.0,8192.0,8192.0,8192.0,2025-09-09 23:20:06.795229,Control,Control
